id,year,p_painted,painted
515781,2017,0.1536877186893493,0
515926,2017,0.0762642347904341,0
516035,2017,0.2462591596018401,0
516578,2018,0.1015480651740288,0
516023,2018,0.3912448110198687,0
516776,2010,0.3346803822057527,0
516695,2018,0.8393725611798731,1
516664,2017,0.043613918627429,0
516778,1994,0.4477941525624621,0
517272,1970,0.1937463594674324,0
517217,2013,0.0378619131958512,0
517415,2018,0.014523485534583,0
517473,2011,0.1905575105151188,0
518076,2015,0.0120794852552352,0
518057,2017,0.5615771559245362,1
517046,2018,0.2318323351798198,0
518087,2017,0.4309555280268564,0
518428,2016,0.2098703088634212,0
518430,2018,0.0562575060358584,0
517416,2018,0.0190848948587995,0
518237,2017,0.1712847172009615,0
518239,2007,0.5388797080516186,1
518125,1988,0.0665280822742967,0
518433,2017,0.1133563407263611,0
518701,2018,0.2943024010334127,0
518695,2017,0.0990042517418067,0
518714,2017,0.0445239479399987,0
518429,2017,0.0909882641509748,0
518711,2017,0.348571030174853,0
519027,2018,0.0412635612986333,0
519054,2017,0.0242208085303984,0
518993,2008,0.3512689725940405,0
518762,2016,0.3654693061088548,0
518901,2017,0.0488011640896385,0
519301,2017,0.066919542703709,0
519582,2016,0.1701682956217379,0
519758,2017,0.0135332720526781,0
520171,2012,0.1878471146243587,0
520082,2008,0.2857916642312487,0
520235,2018,0.1202855267786541,0
520618,2000,0.4815958101065504,0
520795,2010,0.2809859108281873,0
520162,2018,0.6600304196022333,1
521357,2001,0.1618623661106795,0
521078,2018,0.0934028822225545,0
521340,2018,0.1661184058767532,0
521358,2004,0.0906877910458878,0
521360,2005,0.2486626127637352,0
521479,2008,0.0514409605841533,0
521487,2008,0.1600504077942203,0
521458,2017,0.0448227383418101,0
521482,2006,0.58542575128513,1
521490,2008,0.0920130140589292,0
521499,2009,0.2480787513014805,0
521588,2000,0.5394415422979886,1
521832,2013,0.8641139001233229,1
521485,2008,0.3478268293909555,0
521563,2000,0.4006077569119748,0
521850,2015,0.0548067387870637,0
522063,2017,0.0780682019438232,0
521985,2018,0.0662420988257602,0
522919,2018,0.1028554707081778,0
522987,2017,0.0277509710564882,0
522297,1983,0.250707264569286,0
523093,2007,0.0661356417186305,0
523346,2003,0.0440305177206879,0
523041,1988,0.2723771077103112,0
523263,2018,0.0467255718819351,0
523830,1999,0.5180307690844416,1
523831,2018,0.1595610381885901,0
523827,1995,0.2002059031751627,0
524785,2018,0.0668888432727981,0
524807,2018,0.0156495817370064,0
524859,2010,0.7327429842268396,1
524899,2016,0.0436060413540612,0
524882,2017,0.4791305449547453,0
524925,2018,0.1644522703070432,0
525387,2018,0.1505504532643047,0
525641,2009,0.0200653926748489,0
525904,2016,0.1731057399720678,0
525959,2017,0.0183004737617432,0
525939,2014,0.046366778724283,0
526226,1978,0.2198019128093434,0
525905,2017,0.2974156883579307,0
526411,2018,0.2207798376184862,0
525912,2011,0.635827285362439,1
526463,2018,0.162840778335033,0
526208,2017,0.1509773758176693,0
526749,2017,0.1598332402292455,0
526809,2017,0.055977204130829,0
526780,2017,0.0233420310911004,0
526196,2018,0.0603468412211775,0
526856,2016,0.0273906296208155,0
527159,2014,0.0254927919500273,0
526578,2018,0.3957795042133504,0
527175,2017,0.1485436594541074,0
527717,2015,0.0987883702785815,0
527960,2018,0.1156638995688584,0
528407,2018,0.1021140599220998,0
528328,2017,0.363966137975531,0
528524,2016,0.2445599484272054,0
528939,2016,0.0349570163763886,0
528771,2017,0.3107265716382457,0
529144,2011,0.0682383045500968,0
528665,2018,0.9439842342809344,1
529280,2017,0.1912082690935246,0
529348,2018,0.0337427200648818,0
529641,2013,0.2407687407143819,0
529923,2017,0.1317483716448567,0
530523,1998,0.2510484019645997,0
529438,2018,0.0589798544256283,0
530098,2018,0.2408857776229897,0
531247,2017,0.0290535550778415,0
530623,2013,0.0248133650425602,0
527612,2002,0.149444995713729,0
531521,2018,0.6155070258104794,1
530918,1991,0.1444829289188834,0
531689,2017,0.3203157479258209,0
532495,2017,0.0961801256222319,0
532366,1999,0.532402774139242,1
532181,2017,0.0892937317112731,0
532722,2018,0.0460289232965612,0
532225,2012,0.0285660802569967,0
532748,2018,0.1504401685021167,0
532617,1999,0.3415415916179481,0
532904,2018,0.1963303606298561,0
533008,1996,0.196471252496704,0
533035,1995,0.2778574435008261,0
533049,2018,0.1888047162875104,0
532895,2017,0.3117510352052331,0
532902,2018,0.0554771860056793,0
533000,1998,0.2832984193051993,0
533139,2018,0.0429701089564515,0
533223,2018,0.1214614086978582,0
533210,2018,0.1191545507849635,0
534654,1999,0.2734762962511978,0
534223,2018,0.113472336364147,0
533182,1995,0.152691131366552,0
533291,1996,0.1234699611260618,0
534424,2018,0.076722408128437,0
534729,2018,0.0182431822828384,0
534425,2017,0.3685717889813029,0
533294,2001,0.2190314048073166,0
535610,2019,0.1720255948935991,0
535584,2014,0.2891414861002278,0
535511,2017,0.1021083964084422,0
535549,2018,0.0441126734078578,0
535476,2008,0.6072926219617489,1
535848,2018,0.0798164229455623,0
536235,2018,0.1119046807915638,0
535926,2004,0.0568655010630735,0
535798,2018,0.0627918763100611,0
535962,2018,0.1706530402808227,0
536750,2015,0.0692986061354918,0
536664,2017,0.0867319106919063,0
536242,2016,0.2463383598478162,0
537495,2018,0.0457380624908466,0
536880,2018,0.0868554569496643,0
537200,2018,0.1275786821933793,0
537663,1990,0.2557310536596545,0
537668,1990,0.0687439833466978,0
537730,2017,0.0454546302817897,0
537551,2018,0.1424979127299343,0
538902,2018,0.1861656140105964,0
537680,2018,0.0395424502938051,0
538811,2014,0.0558397528565318,0
538867,2018,0.1080366398927213,0
539310,2010,0.165235469069966,0
538269,2018,0.1951940411131528,0
539185,2017,0.0879180826728801,0
538382,2014,0.6849754760233784,1
538208,1999,0.1274472053521005,0
539528,2012,0.0238711370600676,0
539893,2017,0.0514539937106581,0
540027,2015,0.1470267414767022,0
539714,2016,0.0854084249366831,0
540974,2015,0.749752339035236,1
541697,2016,0.2344824290282231,0
542227,2018,0.0902863511569179,0
542170,2018,0.0639553304536688,0
542031,2018,0.3105025818675331,0
542466,1999,0.031219966631063,0
542445,2010,0.1856034702527259,0
542020,2018,0.0636468023238014,0
542203,2018,0.1214698981382325,0
543203,2005,0.1480742999388057,0
542675,2018,0.0720567723602294,0
543867,2009,0.0665888722181022,0
543467,2007,0.2374056322649386,0
543868,2006,0.0723504529650068,0
543802,2018,0.0534763426523049,0
543906,2010,0.1440464111339044,0
543904,2009,0.0973737184019386,0
543410,2014,0.64185848501553,1
543998,2018,0.4739015844316258,0
543997,2017,0.1517508490650279,0
544358,2013,0.0467758901665305,0
544202,2015,0.0753333519896896,0
544976,2013,0.2032575815873845,0
545308,2019,0.0931726804588388,0
544353,2015,0.0776684847501824,0
544781,2011,0.067286122813722,0
545921,2018,0.0914992032708197,0
545749,2017,0.4555572111600717,0
546268,2019,0.0633505123567624,0
546406,2018,0.0133585618233372,0
546217,1985,0.148149548720861,0
546823,2018,0.1078462704546839,0
546782,2018,0.0402982984596871,0
546944,2010,0.222635544225882,0
547088,2018,0.039062629867238,0
547091,2018,0.0203457717503079,0
547078,2018,0.0697914658322874,0
547366,2004,0.0060812741400821,0
547117,2018,0.109548657899293,0
547231,2003,0.1560003631999347,0
547479,2013,0.0376812701882475,0
547092,2018,0.0316702119623023,0
547482,2014,0.360092594757793,0
547071,2018,0.2203082534252063,0
547956,2018,0.0175628467176515,0
547510,2015,0.2583790351939439,0
548215,2018,0.0310916598836017,0
548533,2018,0.1002963606344947,0
548307,1988,0.1641807918671975,0
548560,2008,0.2080147916054236,0
548904,1999,0.1231366759035606,0
548650,2015,0.896344609937374,1
548146,2018,0.0197777874755189,0
549278,2018,0.0179687676247024,0
549463,2017,0.1932803476320461,0
549736,2017,0.0195059027028712,0
549707,2017,0.02269453323483,0
549725,2017,0.1652688369743057,0
549738,2017,0.0357201424519765,0
549853,2018,0.0657418039315151,0
550118,2018,0.0511861170963157,0
550210,2018,0.0754309344919609,0
549786,2018,0.1286940459697329,0
550355,2018,0.7251417456093154,1
550863,2016,0.0912516022853346,0
550767,2018,0.3238344418309165,0
550277,2018,0.0110128216240711,0
551545,2017,0.042458341937893,0
551556,2012,0.3486647869785133,0
551409,2005,0.7544281029846437,1
551738,2018,0.0783358962660843,0
551233,2009,0.1183837687012255,0
551898,2018,0.1578792102366664,0
551288,2018,0.0278906770873804,0
551906,2018,0.026111526932181,0
551902,2018,0.2075404287210406,0
552032,2004,0.0748954439861434,0
551893,2018,0.1206735526825556,0
551737,2018,0.0755039339356712,0
552443,2018,0.1881722062311732,0
551957,2015,0.053669447533812,0
552474,2013,0.1938010753328464,0
552168,2018,0.0221140602687609,0
552840,2010,0.070308658978584,0
552482,2018,0.753094517166143,1
552481,2018,0.0351076921189397,0
552843,2018,0.1039415310742194,0
552828,2016,0.0544291182221466,0
552550,2010,0.0525009889719965,0
553535,2017,0.1178195287954619,0
553054,2005,0.0656681865587365,0
553079,2018,0.7997209810988176,1
553619,2018,0.0411468617722734,0
553530,2018,0.0372340076371935,0
553678,2018,0.0132953239401433,0
553880,2017,0.1021176469023981,0
553705,2018,0.1152078695755558,0
554060,2017,0.6566669062343915,1
554427,2009,0.1645398255992342,0
554319,2018,0.3003836144123515,0
554139,2018,0.6038587434767979,1
554833,2005,0.8302698362926447,1
554468,1983,0.1484539219693381,0
554696,2017,0.0202734372099806,0
554694,2018,0.1878038767812072,0
554692,1997,0.6853999559085644,1
554637,2018,0.01388976558263,0
555077,1977,0.0441783933474025,0
555146,2016,0.0527082658442041,0
555447,2017,0.0761627442106075,0
555175,2017,0.1584452993970437,0
555631,2012,0.1120256457669589,0
555628,2018,0.1068288983080348,0
555455,2013,0.0298869749447668,0
555752,2018,0.1132914370090225,0
556221,2016,0.2266467588201547,0
555694,1989,0.1204874052221145,0
556259,2012,0.1475009988207535,0
556264,2017,0.0365980301815632,0
556268,2019,0.2106214954484454,0
556515,2003,0.3576825814547657,0
556822,2018,0.0252843769486703,0
556203,2001,0.1609975510504044,0
556724,2018,0.1370218870355016,0
555626,2018,0.4343846362075361,0
556870,2018,0.2318307958891779,0
557320,2018,0.0168203150431807,0
557419,2017,0.1654503210629432,0
557508,2018,0.2002195361448549,0
556972,2015,0.1325264421704783,0
557513,2018,0.0519344978675346,0
557498,2017,0.2015890051313632,0
557597,2017,0.1232143923948595,0
557486,2018,0.0612081529958823,0
557497,2018,0.063272259710847,0
557483,2018,0.140885814809344,0
557659,1976,0.7702369072259566,1
557989,2018,0.0800636182784427,0
558085,2018,0.1094627147555147,0
558088,2018,0.1227499268508248,0
557991,2018,0.0223390039303176,0
558201,2018,0.102104848346565,0
557619,2018,0.103339563030059,0
558377,2019,0.0371684599551675,0
558482,2018,0.4741763610907334,0
558081,2018,0.3969175191316667,0
558207,2018,0.0891443078730109,0
558165,2018,0.6405489944928827,1
558534,2021,0.043375650994734,0
558504,1975,0.0464292733753567,0
558909,2018,0.0795565769078978,0
558684,2018,0.3281347918811539,0
559767,2018,0.0615105354330611,0
560149,2010,0.1940264114085596,0
559844,2018,0.4346303418845113,0
558889,2015,0.4330516175663349,0
560318,2018,0.0854502453180282,0
560436,2017,0.3356720386561141,0
560499,2016,0.1400807307327781,0
560321,2018,0.6271567104238164,1
560474,2018,0.0750591401290316,0
560717,2015,0.1205478962708136,0
561072,2018,0.0374947871737182,0
561077,2018,0.0132231285351211,0
561088,2018,0.078807686301763,0
560903,2016,0.0433801952968961,0
561085,2018,0.0631287690705926,0
561895,2020,0.2121305956882693,0
562417,2017,0.0348105107651974,0
562231,2017,0.1634810601660239,0
563197,1962,0.0230515587433601,0
562632,2015,0.127908993355555,0
562746,2010,0.0169621510983593,0
562598,2017,0.4261322014339297,0
563531,2018,0.0721117775639512,0
563626,2017,0.7285635583895697,1
563432,2006,0.1349225203418954,0
563665,2018,0.0527521076220909,0
563630,2017,0.8186481540749642,1
563948,2018,0.0622639662825466,0
564414,2017,0.0792388438229929,0
564385,2018,0.093543164471737,0
564402,2018,0.0302061639738886,0
564518,2018,0.3435153235432213,0
564390,2018,0.1646267459793925,0
565398,2013,0.0797781494128863,0
565244,2017,0.3002699794590525,0
564729,2018,0.3879293004773299,0
565548,2008,0.2461465297002525,0
564051,2011,0.2753914179582665,0
565497,2017,0.3809288143614212,0
565522,2014,0.1761178639050133,0
565481,2017,0.2370833447437373,0
566092,2018,0.2050757950830034,0
566271,2018,0.1000372767617017,0
566412,2017,0.0817051173107151,0
565335,2018,0.0997374620585251,0
566047,2018,0.139782920996919,0
566806,1985,0.0919261343086427,0
566639,2019,0.4448362765276314,0
566416,2016,0.1286285140968934,0
566418,2018,0.0564382025480789,0
566095,2018,0.1386325630793924,0
567047,1982,0.0242549659898626,0
566896,2018,0.0203980884437925,0
567232,1998,0.1840732167562474,0
566745,2018,0.538390802436539,1
567083,2010,0.0436928777853191,0
566847,2018,0.4181735380335744,0
566661,2018,0.1775902441077044,0
567235,2000,0.5011274698135529,1
567245,2001,0.20997718295291,0
567158,2018,0.2632221960046778,0
567248,2018,0.484502576387831,0
567450,2002,0.1497835079962778,0
567229,2015,0.100988491929166,0
567389,2018,0.0261280872218782,0
567451,2001,0.6416975015023612,1
567418,2019,0.902892431818507,1
567584,2013,0.1202360770627528,0
567118,2017,0.0942748025922524,0
567746,2008,0.0108490659970055,0
568032,2018,0.0167691480965519,0
567744,2008,0.1293802143587903,0
567858,2008,0.0163778887987789,0
567854,2008,0.0461159190920029,0
567953,2017,0.1695375703820673,0
567741,2008,0.0354901276216253,0
568290,2008,0.0624716363106707,0
568116,2008,0.0281103860269218,0
568099,1998,0.1474226363059526,0
568120,2018,0.3791016864513352,0
568135,2013,0.1996858734027996,0
568140,2007,0.2611512632903883,0
568372,2009,0.325947701104982,0
568456,2008,0.0163954027183436,0
568057,2002,0.1470408600022055,0
568457,2008,0.0537647197240008,0
568574,2007,0.4959538697941178,0
568573,2008,0.3704793895339668,0
568575,2014,0.5211068445895571,1
568578,2012,0.5664839487145922,1
568766,2015,0.1265226542604414,0
568780,1990,0.1393682560468762,0
568879,2016,0.3383543106403039,0
569057,2016,0.549671164244068,1
569586,2018,0.0271016623544644,0
569886,2007,0.8693186531566979,1
570025,2018,0.0434616745066009,0
569965,2010,0.0667319477535323,0
570133,2018,0.2311558239242876,0
570945,2014,0.6311289862670295,1
569869,2018,0.2960851158230586,0
571099,2011,0.1111210893707607,0
571414,2019,0.0310101828793487,0
571253,1999,0.1125254924596689,0
571063,1989,0.159633097681703,0
571788,2017,0.1814106680335313,0
571640,1992,0.1672936827286395,0
571116,1997,0.0237020920912717,0
570610,2012,0.4157992692707722,0
571860,2017,0.4827562082794882,0
571821,2018,0.0511113509684974,0
571907,2017,0.2230413564787325,0
571817,2018,0.0365873730533622,0
572189,2005,0.0568093407931049,0
572293,2018,0.1931472197600084,0
571932,2017,0.6799858428362583,1
572023,2017,0.0612529677027724,0
572451,2018,0.0574642697254932,0
572497,2018,0.2080157711348222,0
572600,2018,0.1233152693302679,0
572681,2018,0.1617199937280018,0
572076,1979,0.1895187199080213,0
572704,2018,0.122066119491405,0
572689,2019,0.2195477604085679,0
572733,2018,0.3597157619553769,0
572775,2017,0.060484459398385,0
572949,2016,0.0447877021114057,0
572688,2017,0.286533090282307,0
572762,2018,0.2784255833814774,0
572697,2018,0.0771877692779848,0
572763,2017,0.1413581256303233,0
573307,2018,0.3070859525263792,0
573875,2017,0.1537109822478446,0
574135,1995,0.0859319609111924,0
574049,1987,0.049756067307054,0
574059,1987,0.5539158434999715,1
574009,1999,0.1419406765007584,0
574124,2017,0.0714485202030124,0
574492,2002,0.119084795139653,0
574798,2018,0.0393244981508607,0
574493,2005,0.1011744698928038,0
574839,2019,0.1723016511414932,0
574759,2002,0.1686775023392657,0
575355,2013,0.0179741656366336,0
574925,2020,0.5377711216899222,1
575141,2018,0.2576587264825847,0
575461,2019,0.0293680758817036,0
575451,2018,0.0655161864169197,0
574947,2016,0.209185362704723,0
576801,2019,0.0653004224729334,0
575437,2018,0.1244133527191684,0
575976,1991,0.2442141723449953,0
576223,2019,0.103267266281269,0
575736,2018,0.2882279243706548,0
577218,1996,0.1445721426503786,0
577465,2018,0.0803250182630454,0
576322,1982,0.2303933468984298,0
577905,2002,0.0789833940126905,0
577215,1991,0.069606673811634,0
576614,2018,0.1301461137189218,0
577710,2018,0.7343126939661125,1
578168,2014,0.2279049070513281,0
578100,2017,0.1320436072238762,0
578177,2015,0.0856529340595292,0
578320,2012,0.0576159694526415,0
578753,2019,0.134379520243671,0
578469,2019,0.1376191333997076,0
578280,1990,0.1505322458094831,0
579089,2003,0.1552510326837648,0
578594,1969,0.0794154601831372,0
579426,2017,0.1928889651106409,0
579437,2017,0.4744279579306111,0
578897,2000,0.0953123874092277,0
579535,2003,0.116772297146301,0
578982,2019,0.0654260626775917,0
579961,2019,0.0362525246733252,0
579957,2019,0.0858988808628301,0
579662,2010,0.1481655179381122,0
580138,2019,0.2552355441729703,0
579958,2019,0.095609555353529,0
580165,2017,0.2387399424783963,0
580334,2014,0.0240914072924881,0
580283,1995,0.0424034002374573,0
580340,2012,0.1316536943177447,0
580377,2018,0.2996587615405967,0
580804,2018,0.261025104693832,0
580380,2016,0.1003020494641942,0
580857,2018,0.0894093857828228,0
580828,2016,0.3831360922183299,0
580809,2018,0.1966209016706569,0
581009,2018,0.0236125327441711,0
581173,2018,0.1020659864845069,0
580956,2019,0.0117600766378613,0
581664,2015,0.068443388303608,0
581877,2017,0.0408697144923103,0
581440,2019,0.3913497745552295,0
581681,2019,0.5043390149633681,1
581178,2019,0.2162923020494692,0
581232,2019,0.0461089772079841,0
581993,2015,0.1658990676905579,0
581235,2016,0.0329614949865817,0
582892,1973,0.0672635115719363,0
582249,2007,0.2631249019238088,0
582194,2014,0.1349067061520815,0
582286,2019,0.2112139453935564,0
582300,2020,0.1466075494942899,0
582798,2018,0.0844563571726538,0
582888,1974,0.0353048441245441,0
582896,1974,0.1088730097393296,0
582894,1975,0.09088155115008,0
582202,2019,0.0153839373265822,0
582621,2018,0.3984551024250965,0
583512,2019,0.060920171666339,0
583186,1999,0.0172122498927276,0
